,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,4,3,0,0,0,0,0,0,0,1,0
1,518934,4,4,0,0,0,0,0,0,0,0,1
2,571448,4,4,2,2,0,0,0,0,1,0,0
3,471865,4,4,2,0,0,1,1,2,1,0,1
4,435622,4,4,0,0,0,0,0,0,0,0,1
5,467827,4,4,0,0,0,0,0,0,0,0,1
6,596115,4,4,1,0,0,0,1,1,1,0,2
7,455104,4,4,2,0,2,0,0,0,0,0,1
8,608566,1,1,0,0,0,0,0,0,0,0,0
9,445197,0,0,0,0,0,0,0,0,0,0,0
10,641857,1,1,0,0,0,0,0,0,0,0,0
11,543734,0,0,0,0,0,0,0,0,0,0,0
12,643565,1,0,0,0,0,0,0,0,0,1,0
13,623184,0,0,0,0,0,0,0,0,0,0,0
14,642162,1,1,0,0,0,0,0,0,0,0,1
