,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,502054,4,4,2,0,2,0,0,0,1,0,1
1,624428,4,4,1,0,0,1,0,1,1,0,2
2,592518,4,4,0,0,0,0,0,0,1,0,1
3,630105,4,4,3,2,0,1,0,1,0,0,0
4,543333,4,4,1,1,0,0,0,1,0,0,0
5,571976,4,4,0,0,0,0,0,0,0,0,1
6,663757,4,3,1,0,1,0,0,0,0,1,1
7,605170,4,4,1,1,0,0,0,0,0,0,2
8,506433,1,1,0,0,0,0,0,0,0,0,1
9,621381,0,0,0,0,0,0,0,0,0,0,0
10,545350,1,1,0,0,0,0,0,0,0,0,0
11,622503,0,0,0,0,0,0,0,0,0,0,0
12,673490,1,1,0,0,0,0,0,0,0,0,0
13,613534,0,0,0,0,0,0,0,0,0,0,0
14,489334,0,0,0,0,0,0,0,0,0,0,0
15,657612,0,0,0,0,0,0,0,0,0,0,0
16,657434,1,1,0,0,0,0,0,0,0,0,0
