,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,606299,5,5,2,2,0,0,0,0,1,0,0
1,446359,5,5,1,1,0,0,0,0,0,0,1
2,458015,4,3,1,1,0,0,0,0,2,1,1
3,594807,4,4,3,1,0,0,2,5,2,0,1
4,553993,4,4,0,0,0,0,0,0,0,0,2
5,594988,4,4,1,0,0,0,1,1,1,0,0
6,519322,0,0,0,0,0,0,0,0,0,0,0
7,628452,0,0,0,0,0,0,0,0,0,0,0
8,623182,4,4,2,0,0,0,2,2,2,0,0
9,571466,4,4,1,1,0,0,0,0,0,0,1
10,444857,2,2,0,0,0,0,0,0,0,0,1
11,570489,1,1,0,0,0,0,0,0,0,0,0
12,502028,0,0,0,0,0,0,0,0,0,0,0
13,593974,0,0,0,0,0,0,0,0,0,0,0
14,571740,1,1,1,1,0,0,0,0,0,0,0
