,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,594988,4,3,2,0,1,0,1,1,1,1,0
1,571670,0,0,0,0,0,0,0,0,0,0,0
2,607468,1,1,1,0,1,0,0,2,0,0,0
3,628452,0,0,0,0,0,0,0,0,0,0,0
4,571466,5,3,0,0,0,0,0,0,0,2,0
5,458015,5,5,0,0,0,0,0,0,0,0,2
6,571697,4,3,2,2,0,0,0,0,1,1,0
7,553993,4,3,1,0,1,0,0,0,1,1,0
8,608385,3,2,0,0,0,0,0,0,0,1,0
9,607237,0,0,0,0,0,0,0,0,0,0,0
10,453172,0,0,0,0,0,0,0,0,0,0,0
11,641525,1,1,0,0,0,0,0,0,0,0,1
12,606299,4,3,0,0,0,0,0,0,1,1,0
13,622491,2,2,0,0,0,0,0,0,0,0,1
14,594807,2,2,1,1,0,0,0,1,1,0,0
15,571740,3,3,0,0,0,0,0,1,0,0,1
