,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,445055,4,4,2,1,1,0,0,0,2,0,0
1,608671,2,2,2,2,0,0,0,0,0,0,0
2,571976,5,3,1,1,0,0,0,1,1,2,1
3,489267,1,1,0,0,0,0,0,0,0,0,0
4,461314,5,5,3,2,0,0,1,1,2,0,2
5,506560,1,1,0,0,0,0,0,0,0,0,0
6,500208,5,5,2,0,0,0,2,4,2,0,0
7,425834,5,5,2,2,0,0,0,1,1,0,1
8,542194,0,0,0,0,0,0,0,0,0,0,0
9,477165,5,4,1,1,0,0,0,0,1,1,3
10,519083,5,3,2,0,1,0,1,3,1,2,1
11,594857,0,0,0,0,0,0,0,0,0,0,0
12,606131,0,0,0,0,0,0,0,0,0,0,0
13,493351,5,5,2,1,1,0,0,0,0,0,1
14,543184,4,4,1,1,0,0,0,0,0,0,2
15,516949,1,1,0,0,0,0,0,0,0,0,0
