,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,516416,5,5,0,0,0,0,0,0,0,0,1
1,541650,3,3,0,0,0,0,0,0,0,0,1
2,571697,1,1,0,0,0,0,0,0,0,0,1
3,502213,1,1,0,0,0,0,0,0,0,0,1
4,460075,4,2,0,0,0,0,0,0,1,2,0
5,501981,4,4,2,1,0,0,1,1,1,0,1
6,595386,4,3,2,0,1,0,1,2,1,1,0
7,570267,4,4,2,2,0,0,0,0,0,0,1
8,467070,4,4,0,0,0,0,0,0,0,0,2
9,455117,4,2,1,0,1,0,0,0,0,2,0
10,605200,1,1,0,0,0,0,0,0,0,0,0
11,452252,1,1,0,0,0,0,0,0,0,0,1
12,592804,0,0,0,0,0,0,0,0,0,0,0
13,608349,0,0,0,0,0,0,0,0,0,0,0
14,596143,1,1,0,0,0,0,0,0,0,0,1
