,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,514917,5,5,1,1,0,0,0,0,0,0,2
1,656555,5,5,2,0,1,0,1,1,2,0,0
2,546318,4,4,2,2,0,0,0,0,0,0,1
3,467793,4,2,0,0,0,0,0,0,0,2,0
4,605520,1,1,0,0,0,0,0,0,0,0,1
5,608384,3,2,0,0,0,0,0,1,0,1,0
6,596748,3,3,0,0,0,0,0,0,0,0,0
7,656354,0,0,0,0,0,0,0,0,0,0,0
8,571437,1,1,0,0,0,0,0,0,0,0,1
9,643410,0,0,0,0,0,0,0,0,0,0,0
10,664068,4,4,0,0,0,0,0,0,0,0,3
11,601713,2,2,0,0,0,0,0,0,0,0,2
12,591693,0,0,0,0,0,0,0,0,0,0,0
13,461858,2,2,0,0,0,0,0,0,0,0,1
14,595284,4,3,1,1,0,0,0,0,0,1,0
