,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,592626,4,3,2,1,1,0,0,1,0,1,0
1,571970,4,3,0,0,0,0,0,0,0,1,1
2,641355,4,4,0,0,0,0,0,0,0,0,1
3,518735,4,4,0,0,0,0,0,0,0,0,1
4,621035,4,3,1,0,1,0,0,0,1,1,1
5,592808,4,4,1,1,0,0,0,1,1,0,1
6,571771,3,3,0,0,0,0,0,0,0,0,1
7,400284,2,1,0,0,0,0,0,0,0,1,1
8,523253,1,1,0,0,0,0,0,0,1,0,1
9,548389,2,2,0,0,0,0,0,0,0,0,1
10,461314,1,1,1,1,0,0,0,1,0,0,0
11,543339,0,0,0,0,0,0,0,0,0,0,0
12,518397,0,0,0,0,0,0,0,0,0,0,0
13,571670,0,0,0,0,0,0,0,0,0,0,0
14,457759,1,1,0,0,0,0,0,0,0,0,0
15,445276,0,0,0,0,0,0,0,0,0,0,0
