,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,5,5,1,1,0,0,0,0,0,0,0
1,408314,4,4,1,0,1,0,0,0,0,0,0
2,571448,4,4,2,1,0,0,1,1,1,0,0
3,501647,3,3,0,0,0,0,0,0,0,0,1
4,542674,0,0,0,0,0,0,0,0,0,0,0
5,571521,0,0,0,0,0,0,0,0,0,0,0
6,542436,1,1,1,1,0,0,0,0,0,0,0
7,543261,0,0,0,0,0,0,0,0,0,0,0
8,518934,4,4,2,1,0,0,1,1,1,0,1
9,460026,4,4,2,1,1,0,0,0,1,0,1
10,592621,4,3,1,0,0,0,1,1,1,1,1
11,488681,3,3,1,1,0,0,0,0,0,0,2
12,471865,1,1,1,0,1,0,0,1,0,0,0
13,456071,1,1,0,0,0,0,0,0,0,0,0
14,473724,1,1,0,0,0,0,0,0,0,0,0
15,612434,0,0,0,0,0,0,0,0,0,0,0
16,572019,2,2,0,0,0,0,0,0,0,0,2
