,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,660670,5,5,2,1,0,0,1,2,2,0,1
1,518692,5,3,0,0,0,0,0,0,0,2,0
2,542303,4,4,0,0,0,0,0,0,0,0,1
3,518595,1,1,0,0,0,0,0,0,0,0,1
4,645277,4,3,0,0,0,0,0,1,0,1,2
5,621020,4,4,3,2,1,0,0,1,0,0,0
6,663586,4,4,0,0,0,0,0,0,1,0,1
7,628338,3,1,0,0,0,0,0,0,1,2,1
8,656577,4,4,0,0,0,0,0,0,0,0,3
9,621345,0,0,0,0,0,0,0,0,0,0,0
10,666120,1,1,0,0,0,0,0,0,0,0,1
11,501303,1,1,1,1,0,0,0,0,1,0,0
12,657097,0,0,0,0,0,0,0,0,0,0,0
13,467055,1,1,1,0,0,0,1,3,1,0,0
14,518858,0,0,0,0,0,0,0,0,0,0,0
15,554431,0,0,0,0,0,0,0,0,0,0,0
16,542255,1,1,1,1,0,0,0,0,1,0,0
