,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,502054,5,5,2,2,0,0,0,0,0,0,2
1,576397,5,5,1,0,1,0,0,0,1,0,0
2,572039,4,4,1,0,0,0,1,1,2,0,1
3,407812,3,3,2,2,0,0,0,0,0,0,1
4,543779,0,0,0,0,0,0,0,0,0,0,0
5,493200,0,0,0,0,0,0,0,0,0,0,0
6,461235,4,4,2,0,2,0,0,2,1,0,0
7,425509,4,4,0,0,0,0,0,0,1,0,0
8,425877,3,2,0,0,0,0,0,0,0,1,0
9,594824,4,3,1,1,0,0,0,2,0,1,0
10,608379,2,2,0,0,0,0,0,0,0,0,0
11,571431,1,1,0,0,0,0,0,0,0,0,1
12,621199,0,0,0,0,0,0,0,0,0,0,0
13,435043,0,0,0,0,0,0,0,0,0,0,0
14,571757,1,1,0,0,0,0,0,0,0,0,0
