,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,450314,5,4,1,1,0,0,0,1,0,1,1
1,592178,5,4,2,2,0,0,0,0,0,1,1
2,519203,4,3,0,0,0,0,0,0,0,1,2
3,575929,4,3,1,0,1,0,0,0,1,1,2
4,595879,4,4,0,0,0,0,0,0,0,0,3
5,656941,4,4,0,0,0,0,0,0,0,0,3
6,664023,0,0,0,0,0,0,0,0,0,0,0
7,546991,4,3,1,0,1,0,0,0,1,1,0
8,608365,4,4,1,0,1,0,0,1,1,0,2
9,506433,2,2,0,0,0,0,0,0,0,0,1
10,543557,0,0,0,0,0,0,0,0,0,0,0
11,623520,1,1,0,0,0,0,0,0,0,0,0
12,467008,0,0,0,0,0,0,0,0,0,0,0
13,605218,0,0,0,0,0,0,0,0,0,0,0
14,600303,1,1,0,0,0,0,0,0,0,0,0
15,453344,0,0,0,0,0,0,0,0,0,0,0
