,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,664774,5,5,1,1,0,0,0,0,1,0,1
1,474832,5,5,1,0,1,0,0,0,1,0,1
2,457763,5,2,2,1,0,0,1,1,3,3,0
3,543063,5,5,1,0,1,0,0,1,1,0,1
4,592178,5,4,2,1,1,0,0,2,1,1,0
5,573262,4,4,2,1,1,0,0,2,1,0,1
6,543105,3,3,1,1,0,0,0,1,0,0,1
7,573131,1,1,0,0,0,0,0,0,0,0,0
8,596103,0,0,0,0,0,0,0,0,0,0,0
9,600303,4,3,0,0,0,0,0,0,0,1,0
10,622072,2,2,0,0,0,0,0,0,0,0,2
11,608678,0,0,0,0,0,0,0,0,0,0,0
12,527038,1,1,0,0,0,0,0,0,0,0,0
13,643511,0,0,0,0,0,0,0,0,0,0,0
14,456781,1,1,0,0,0,0,0,0,0,0,0
15,459429,0,0,0,0,0,0,0,0,0,0,0
16,641793,0,0,0,0,0,0,0,0,0,0,0
