,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542255,5,5,2,1,1,0,0,1,0,0,1
1,572008,4,4,0,0,0,0,0,0,0,0,2
2,456696,0,0,0,0,0,0,0,0,0,0,0
3,456078,1,1,1,1,0,0,0,0,0,0,0
4,476451,0,0,0,0,0,0,0,0,0,0,0
5,502671,5,4,2,1,1,0,0,0,1,1,2
6,444482,2,2,0,0,0,0,0,0,0,0,1
7,572041,2,2,1,0,1,0,0,0,0,0,1
8,630111,5,5,1,1,0,0,0,1,1,0,2
9,571875,4,4,1,0,0,1,0,1,0,0,2
10,460060,4,3,0,0,0,0,0,0,0,1,0
11,591712,4,3,0,0,0,0,0,0,1,1,3
12,592662,1,1,0,0,0,0,0,0,0,0,1
13,592781,0,0,0,0,0,0,0,0,0,0,0
14,605113,1,1,0,0,0,0,0,0,0,0,1
15,608678,0,0,0,0,0,0,0,0,0,0,0
16,518567,0,0,0,0,0,0,0,0,0,0,0
17,431094,2,0,0,0,0,0,0,0,0,2,0
