,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,467793,5,5,2,2,0,0,0,0,1,0,0
1,571506,4,4,1,1,0,0,0,0,1,0,1
2,595284,1,0,0,0,0,0,0,0,0,1,0
3,501593,0,0,0,0,0,0,0,0,0,0,0
4,467092,5,4,2,1,1,0,0,1,0,1,0
5,656555,5,4,2,1,0,0,1,1,2,1,1
6,452678,5,4,2,1,1,0,0,0,1,1,0
7,608384,5,5,1,1,0,0,0,0,0,0,1
8,514917,4,4,4,4,0,0,0,3,0,0,0
9,546318,3,1,0,0,0,0,0,0,0,2,0
10,430832,1,1,0,0,0,0,0,0,0,0,1
11,644364,0,0,0,0,0,0,0,0,0,0,0
12,664068,1,1,0,0,0,0,0,0,0,0,0
13,621107,1,1,0,0,0,0,0,0,0,0,1
14,641487,1,1,0,0,0,0,0,0,0,0,0
15,595191,0,0,0,0,0,0,0,0,0,0,0
16,656354,0,0,0,0,0,0,0,0,0,0,0
17,596748,1,1,0,0,0,0,0,0,0,0,0
18,591693,0,0,0,0,0,0,0,0,0,0,0
19,605388,0,0,0,0,0,0,0,0,0,0,0
20,472610,0,0,0,0,0,0,0,0,0,0,0
21,571437,1,1,0,0,0,0,0,0,0,0,0
