,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,519184,4,4,1,1,0,0,0,0,0,0,1
1,431145,1,0,0,0,0,0,0,0,0,1,0
2,446381,0,0,0,0,0,0,0,0,0,0,0
3,518626,5,3,0,0,0,0,0,0,1,2,1
4,430832,5,3,0,0,0,0,0,0,0,2,0
5,429665,5,5,1,0,0,0,1,1,1,0,3
6,475253,5,5,1,1,0,0,0,1,0,0,2
7,425900,5,5,1,0,0,0,1,1,1,0,0
8,572365,3,3,0,0,0,0,0,0,0,0,0
9,499624,1,1,0,0,0,0,0,0,0,0,1
10,485567,0,0,0,0,0,0,0,0,0,0,0
11,607680,4,3,3,1,1,0,1,1,1,1,0
12,493128,2,2,0,0,0,0,0,0,0,0,1
13,518755,1,0,0,0,0,0,0,0,0,1,0
14,460060,0,0,0,0,0,0,0,0,0,0,0
