,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,594824,4,2,0,0,0,0,0,0,1,2,1
1,605361,3,2,1,1,0,0,0,0,0,1,1
2,489334,0,0,0,0,0,0,0,0,0,0,0
3,664034,1,1,0,0,0,0,0,0,0,0,0
4,662253,0,0,0,0,0,0,0,0,0,0,0
5,608671,0,0,0,0,0,0,0,0,0,0,0
6,592518,4,4,1,0,0,0,1,2,1,0,1
7,543333,4,4,0,0,0,0,0,0,0,0,2
8,571976,4,4,3,2,0,0,1,1,1,0,0
9,647304,2,2,0,0,0,0,0,0,0,0,2
10,592669,2,2,0,0,0,0,0,0,0,0,1
11,489446,0,0,0,0,0,0,0,0,0,0,0
12,595978,3,3,0,0,0,0,0,0,0,0,0
13,649966,3,2,1,1,0,0,0,0,0,1,0
14,664192,2,2,0,0,0,0,0,0,0,0,1
15,622534,1,1,0,0,0,0,0,0,0,0,0
