,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,516416,6,6,5,3,0,0,2,3,3,0,1
1,572008,6,6,2,0,1,0,1,2,2,0,1
2,502671,5,4,1,1,0,0,0,0,0,1,1
3,571875,5,4,0,0,0,0,0,0,2,1,0
4,630111,5,5,1,0,1,0,0,1,0,0,1
5,592273,5,5,3,1,1,0,1,2,2,0,1
6,593647,5,5,2,2,0,0,0,1,0,0,0
7,488912,4,2,0,0,0,0,0,0,0,2,1
8,523989,0,0,0,0,0,0,0,0,0,0,0
9,517414,0,0,0,0,0,0,0,0,0,0,0
10,598284,1,1,0,0,0,0,0,0,0,0,1
11,640463,2,2,1,1,0,0,0,0,1,0,0
12,546276,0,0,0,0,0,0,0,0,0,0,0
13,545332,0,0,0,0,0,0,0,0,0,0,0
14,594838,1,1,1,1,0,0,0,0,1,0,0
15,542609,0,0,0,0,0,0,0,0,0,0,0
16,571745,1,1,1,1,0,0,0,0,0,0,0
17,543339,0,0,0,0,0,0,0,0,0,0,0
