,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542255,4,4,1,1,0,0,0,0,1,0,1
1,645277,4,4,0,0,0,0,0,0,0,0,2
2,518692,4,3,1,1,0,0,0,1,0,1,0
3,455976,4,4,0,0,0,0,0,0,0,0,1
4,605512,3,3,1,1,0,0,0,0,0,0,0
5,621020,3,3,0,0,0,0,0,0,0,0,1
6,475247,3,3,1,1,0,0,0,0,0,0,2
7,455755,3,3,0,0,0,0,0,0,0,0,1
8,656794,1,1,0,0,0,0,0,0,0,0,1
9,493247,0,0,0,0,0,0,0,0,0,0,0
10,572669,1,1,0,0,0,0,0,0,0,0,0
11,434671,0,0,0,0,0,0,0,0,0,0,0
12,488721,1,1,0,0,0,0,0,0,0,0,0
13,542432,0,0,0,0,0,0,0,0,0,0,0
14,518693,0,0,0,0,0,0,0,0,0,0,0
