,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,500208,4,4,1,1,0,0,0,0,1,0,0
1,506560,4,3,1,1,0,0,0,0,1,1,0
2,461314,2,2,0,0,0,0,0,0,0,0,1
3,518875,0,0,0,0,0,0,0,0,0,0,0
4,595978,0,0,0,0,0,0,0,1,0,0,0
5,576397,4,4,0,0,0,0,0,0,0,0,1
6,475174,2,2,0,0,0,0,0,0,0,0,0
7,477165,2,2,1,0,1,0,0,2,0,0,0
8,519083,4,3,0,0,0,0,0,0,0,1,0
9,461416,3,3,0,0,0,0,0,0,0,0,3
10,425834,3,3,1,1,0,0,0,0,0,0,0
11,628333,1,1,0,0,0,0,0,0,0,0,1
12,445612,0,0,0,0,0,0,0,0,0,0,0
13,519025,1,1,0,0,0,0,0,0,0,0,1
14,534812,0,0,0,0,0,0,0,0,0,0,0
15,425549,1,1,0,0,0,0,0,0,1,0,0
